image_id,references,pred,latency_s,peak_vram_mib
555,"['A clock between two bronze flamingo statues on a black box.', 'A clock sitting on a post above the statues of two birds.', 'A large clock and two birds make a statue.', 'an image of a clock displayed on a statue of birds', 'The statue of two pelicans has a clock above it.']",A clock with two birds on top of it.,0.8606092929840088,9159.83056640625
556,"['A traffic sign that has a picture of a man holding a surfboard on it.', 'A yellow sign that is at the top of a pole.', 'a yellow sign of a person carrying a surf board', 'A sign with a person with a surfboard is near a building and palm trees.', 'A ROAD SIGN INDICATING SURFERS OUTSIDE A TEMPLE']",A yellow sign with a surfer and surfboard on it in front of a white building with a yellow dome.,1.6692681312561035,9178.79541015625
557,"[""A street sign reading Cambridge st and Norfolk st's crossing lies broken on the ground. "", 'The Norfolk and Cambridge road signs have fallen to the ground while a van drives by. ', 'A picture of a street sign that is on the ground.', 'A broken street sign lays on the side of a road.', 'A street scene with the street sign knocked over']",A car drives past street signs for Cambridge and Norfolk Streets.,1.022740364074707,9164.81884765625
558,"['Street signs on a pole painted in the colors of the Italian flag.', 'Two street signs side by side on a street corner.', 'A street corner sign is on the corner in Little Italy.', 'Street signs with two street names showing Little Italy district. ', 'Street signs show the intersection of two city streets. ']",A street sign for Little Italy and College St. and another sign for Shaw St. in front of a brick building.,1.701969861984253,9169.1279296875
559,"['Small train running down the tracks in the middle of a field.', 'A short train traveling through a rustic contryside.', 'A small train moving along the tracks with a mountain town in the background.', 'A small train travels down the track by itself.', 'A small train is traveling near a large hills and a small town.']",A green train with red cars is traveling through a rural landscape.,1.090409517288208,9168.8837890625
560,"['A woman is cutting into a cake with a large knife.', 'A woman cutting a cake with a long knife.', 'A woman in a red dress cutting a cake with a knife.', 'The woman is getting ready to cut a piece of the desert.', 'There is a woman cutting into a cake.']",A woman in a red dress is cutting a cake with a knife.,1.1462230682373047,9167.26806640625
561,"['A train moving along a track during the day.', 'A train passes by a road on a railroad track', 'Yellow train engine hauling freight cars past a level crossing. ', 'A large long train on a steel track.', 'A yellow train engine pulling train cars over road.']",A Union Pacific train is passing through a railroad crossing.,0.8941023349761963,9160.3310546875
562,"['The black street pole has three different signs on it. ', 'A street sign at an intersection of Library Way and Madison Avenue', 'a street sign for Library Way and Madison Avenue above a one way arrow', 'A one-way sign at Library Way and Madison Ave.', 'A one way sign and two other signs mounted to a pole']","A blue shield with a horse on it and the words ""Library Way"" above a black sign that says ""One Way"".",1.5760133266448975,9159.0205078125
563,"['A red brick building with a street sign sitting outside of it.', 'a brick building with a blue sign on it in front of a metal pole', 'A large pretty brick building with a small blue sign on it.', 'Street signs sitting beside a large red brick building. ', 'This blurry picture shows the side of a brick building.']",A blue sign on the side of a brick building.,1.0097780227661133,9159.02783203125
564,"['A large group of people standing in the street.', 'Many people march together protesting and holding signs.', 'a protest showing people to stop murder on the road', 'Crown marching in one direction in a lightly attended protest.', 'Several people expressing their right to protest violence']",Protesters hold signs against the Olympics in Tibet.,0.8668386936187744,9156.9375
565,"['A yellow and red train traveling down train tracks.', 'A train parked at a waiting station where passengers board.', 'a brown and yellow commuter train with headlights on ', 'A passanger train stopped on the railroad tracks.', 'A passanger train stopped on the railroad tracks at a station.', 'Front view of train with lights on next to a sidewalk.', ""The train has it's headlights on and is ready to leave the station.""]",A maroon and yellow train is stopped at a station platform.,1.1134908199310303,9166.79443359375
566,"['A hotdog stand with outside seating and bright lights.', 'Outdoor patio and front of a bar that serves hot dogs', 'Parking meters are in front of an eating establishment. ', 'A picture of a store by a street.', 'A city street scene of a restaurant with tables outside.']",A restaurant with a blue and white umbrella outside.,1.0480494499206543,9176.6845703125
567,"['A man sits on the tires of a car that rests on the ground. ', 'Man in red shirt and black pants standing next to white flatbed truck cab next to a set of new tires.', 'A man in red shirt looking at cellphone next to white truck.', 'A low ride pickup truck with no bed and a man sitting on the rear tire.', 'a man in a red shirt sitting on the tire of a broken down truck']",A man in a red shirt stands next to a modified car with a flatbed and a flat tire.,1.4432179927825928,9162.5751953125
568,"['a dog following a man on his horse in a field', 'A man rides a horse and his dog follows.', 'a dog follows closely behind a man on a horse.', 'A man rides his horse while a dog follows behind.', 'A man riding a horse followed by a dog']",A man rides a white horse in a field with a dog walking beside him.,1.4773156642913818,9165.78515625
569,"['A colorful truck is driving with a full load of sticks and twigs.', 'A truck loaded with cargo slowly creeps down the street.', 'a truck on a street with hay in the back', 'A small white truck on the road next to trees.', 'a big truck with some branches in the back of it ']",A truck with a colorful bed is parked on the side of the road.,1.1983156204223633,9164.60693359375
570,"['A group of baseball players that are walking in the outfield.', 'A group of baseball players walking across a lush green field.', 'The baseball team getting ready to walk off the field.', 'Members of a baseball team are walking across a field.', 'A group of baseball players walking across a grassy area.']",Baseball players walking on the field.,0.9638116359710693,9173.61474609375
571,"['A man standing along side of a truck trailer.', 'two males a truck some cars and trees', 'this is a man spraying a trick with water', 'a man standing next to a truck with some stuff on it', 'a man standing beside a large truck in a parking lot']",A man is standing next to a truck with a large pipe on it.,1.1598992347717285,9163.0234375
572,"['Cat in window sill of colored panes on building', 'A cat sitting on a window sill in a room.', 'A gray cat is sitting in a tall window.', 'a black cat sitting in the window sill', 'A grey cat standing in a window with grey lining.']",A cat sits in the window of a house.,0.9524450302124023,9165.197265625
573,"['A dog rests his head on the edge of a boat at sea.', 'a close up of a dog on a boat ', 'A GERMAN SHEPARD LOOKING OUT AT THE WATER ON A SHIP ', 'A large brown and black dog laying on the back of a boat.', 'A dog with its face resting on the side of a boat ']",A dog on a boat looking out at the water.,1.184361219406128,9166.28369140625
574,"['A dog that is standing on the side of a boat.', 'A dog on a boat with a person in the water.', 'A dog stands on the bow of a white sailboat in the water.', 'A dog walks on the deck of a sail boat.', 'A dog is walking on the front of a boat.']",A sailboat with a large white sail and a dog walking on the deck.,1.3195927143096924,9176.7109375
575,"['A man wearing a white lab coat holding a bone saw.', 'A man dressed in a labcoat and gloves holds a handsaw.  ', ""Is he going to saw somebody's arm off with that thing?"", 'a man in a white lab coat holding a hacksaw', 'The male doctor is holding a medical saw.']",A man in a white lab coat holding a saw.,0.918388843536377,9160.9921875
576,"['A man dressed in a suit standing next to his bicycle.', 'A formally dressed man holding his bike. ', 'A man that is standing next to a bicycle in the grass.', 'A man in a suit standing beside his bicycle. ', 'A man standing outside a building holding a bicycle. ']",A man in a suit stands next to a bicycle outside a house.,1.2423617839813232,9180.9365234375
