image_id,references,pred,latency_s,peak_vram_mib
609,"['A hot dog on a bun covered in ketchup and mustard.', 'The hotdog is drizzled with yellow mustard and ketchup', 'A hot dog with condiments and confetti all around', 'A hot dog sitting on a table covered in confetti.', 'A hot dog with mustard and catchup on it']",Hot dog with ketchup and mustard on a bun.,2.7424817085266113,7534.87109375
610,"['a plate of meat topped with potatoes veggies and gravy', 'A white plate with a pile of food on it.', 'A large pile of food on a plate with knife.', 'A white plate sitting on a table filled with food. ', 'Plate of food with gravy on mesh table with knife']",A plate of food with gravy and tomatoes on top.,3.0893216133117676,7772.3134765625
611,"['A group of people getting their food from a bag.', 'a couple of  people surround a sandwich and a wrap from publix', 'A couple of sandwiches that are on a paper napkin.', 'A sandwich that has a lot of lettuce on it.', 'Three people opening a wrapped sandwich out on the grass.']",A sandwich in a brown paper bag on the grass.,2.3514111042022705,7493.8662109375
612,"['A  man standing on a beach while holding a white surfboard.', 'A man holding a surfboard on a beach with a pier in the background.', 'a man standing at the beach with a surfboard and a paddle ', 'Single paddle boarder walking on the shore of a beach.', 'A person walks on the beach, carrying a surf board.']","A man stands on a rocky beach holding a paddleboard and a paddle, with a pier extending into the ocean in the background.",3.5126919746398926,7421.80615234375
613,"['this is man riding a wave on a board', 'A man in a black suit surfing a large wave', 'Man on surfboard riding large breaking wave at ocean.', 'a man on surf board riding a wave over his head', 'A man that is on a surfboard in the water.']",A man surfing on a wave in the ocean.,2.247877597808838,7455.97802734375
614,"['A surfer in the ocean trying not to wipeout.', 'a man is riding on a surfboard at the beach', 'A man in a wet suit riding a surfboard on a wave.', 'a man riding on top of a wave with a surfboard', 'this is a man riding a board in the water']",A surfer rides a wave on a white surfboard with green writing.,2.5151913166046143,7455.97802734375
615,"['A man riding a wave on top of a surfboard.', 'a person is on a surfboard in the water', 'A person riding a surfboard in the water.', 'A surfer looks tiny while surfing in the ocean.', 'a person riding a surf board on a body of water ']",A surfer rides a wave in the ocean.,2.454239845275879,7493.8662109375
616,"['A man standing on a wet beach holding a blue board.', 'A smiling surfer standing on the beach with his board', 'A man in a wet suit holding a surf board with another person in the back ground near the ocean holding a surf board also.', 'a man holding onto a surfboard while standing on the beach ', 'A man in a wetsuit carries a surfboard on the beach.']",A man in a wetsuit holding a surfboard on the beach.,2.8287785053253174,7579.01220703125
617,"['Young girls sitting on wooden decking with decorated cake.', 'A young child that is sitting by a red cake.', 'A child with a red spider man cake.', 'A boy sitting cross legged on a porch with a cake in front of him.', 'A child sitting cross legged in front of a birthday cake.']",A young boy sits on the ground in front of a Spiderman cake.,2.5556325912475586,7493.8662109375
618,"['A man on a surfboard riding a wave in the ocean.', 'A man riding a wave on top of a surfboard.', 'A person on a surf board riding a wave.', 'A person surfing a wave  on the ocean \n', 'A person that is standing on a surfboard in the water.']",A surfer rides a wave in the ocean at dusk.,2.617931604385376,7493.8662109375
619,"['A man is surfing a big wave towards shore.', 'A surfer steadies his move through the waves.', 'A man surfing on the ways in the sea.', 'A young surf boarder is taking a small wave.', 'A man on a surfboard, surfing in the ocean.']",A surfer in a black wetsuit rides a wave on his surfboard.,2.715869426727295,7493.8662109375
620,"['A person walking across a beach next to the ocean.', 'The surfer is getting out of the water because the sun is setting. ', 'The sun shining down on a surfer on the beach.', 'a sunset at the beach during a cloudy day', 'A person carrying a surfboard on the beach at sunset.']",A surfer walks along the beach as the sun sets in the distance.,2.5730650424957275,7493.8662109375
621,"['There is a room with rose wallpaper and a large bed.', 'A bedroom with dresser, desk, and bed in it.', 'A scanned photograph from a newspaper in Iowa. ', 'A black and white photo of a bedroom.', 'A bedroom with a bed, a dresser, a desk, a mirror, and decorated walls.']","bedroom suite at hotel kimball in davenport, iowa.",2.742363929748535,7493.8662109375
622,"['two flatbread pieces covered with different ingredients in between a flight of beers', ""A table topped with three mugs of beer and two pizza's."", 'Two small flat breads with beer samplers on each side.', 'A wooden table holding multiple beers and a plate of food with pizza on it.', 'A view of a bunch of pizzas sitting on a table.']",A tray of pizza and beer on a table.,3.0286340713500977,7772.3134765625
623,"['Someone is working on grilling some food on a grill.', 'A person cooking some food on a grill.', 'Pitas on a grill get topped with vegetables.', 'Pizzas are cooking on the small grill outside.', 'Several pieces of bread sitting on a grill with a person putting vegetables on top of them.']",A person is putting toppings on bread.,2.214139699935913,7493.8662109375
624,"['a man is playing tennis and is going to return the ball', 'a man playing tennis on a tennis court', 'A man at the net makes a forehand volley in a tennis match.', 'A young man playing tennis and preparing to hit the ball.', 'a man is on a court with a tennis racket']",A man playing tennis swings his racket at a ball.,2.5456972122192383,7493.8662109375
625,"['A toddler in the bathroom brushing his teeth', 'a young boy brushing his teeth in the bathroom.', 'A little boy that has a toothbrush in his mouth.', 'A young child with no shirt on, in a bathroom and brushing their teeth with a green colored toothbrush.', 'A young child brushing his teeth in the bathroom.']",A little boy brushing his teeth.,2.872399091720581,7772.3134765625
626,"['A group of friends playing a motion controlled video game', 'A group of people are gathered around at television playing WII.', 'A group of friends play a game on the Nintendo Wii.', 'The friends are playing a game together in a living room.', 'A group of people playing tennis on a video game with a large television on.']",A group of people playing a video game on a television.,2.409064292907715,7493.8662109375
627,"['Baby brushing teeth while sitting on a toilet.', 'Young toddler sitting on toilet bowl brushing teeth.', 'A young boy sittingon a toilette seat in a bathroom.', 'A toddler sits on a toilet while brushing his teeth.', 'A toddler with a toothbrush sitting on top of the lid of a toilet.']",A baby sits on the toilet with a toothbrush in its mouth.,3.02113938331604,7579.01220703125
628,"['a small child laying in bed playing nintendo wii', 'A small child lounges with a remote in his hand.', 'an asian baby laying down and playing wii', 'A little boy laying down holding a wii remote.', 'A young boy laying in bed holding Nintendo Wii controllers.']",A young boy sits on a couch holding a white remote control.,2.4956557750701904,7493.8662109375
629,"['Two college age boys playing Wii while others look on ', 'The two men are playing video games while others watch', 'A couple of people standing in a room with some remotes.', 'Two friends are playing each other on the wii.', 'Two men play the Nintendo Wii console while others watch']",Two men playing video games with Wii remotes.,2.332165002822876,7493.8662109375
630,"['there is a woman sitting on a couch playing a video game', 'A young woman is playing a video game on a couch.', 'A woman playing a video game while sitting on a couch. ', 'A women sitting down on a couch playing the wii . ', 'A woman that is sitting on a couch holding a remote.']",A woman holding a Wii remote in her hand.,1.8453865051269531,7332.8349609375
